Date;Type;AACBU;AACG;AADI;AAL;AAME;AAOI;AAON;AAPG;AAPL;AARD
2024-06-21;Close;;0,8199999928474426;1,690000057220459;11,199999809265137;1,659999966621399;9,100000381469728;79,16092681884766;;206,7949981689453;
2024-06-21;Open;;0,800000011920929;1,6299999952316284;11,220000267028809;1,7400000095367432;9,0;80,09951745481435;;209,68527826262047;
2024-06-24;Close;;0,8199999928474426;1,75;11,15999984741211;1,659999966621399;8,670000076293945;79,86985778808594;;207,44281005859372;
2024-06-24;Open;;0,8399999737739563;1,659999966621399;11,220000267028809;1,659999966621399;9,039999961853027;79,39058298471959;;207,02421872275744;
2024-06-25;Close;;0,8299999833106995;1,7000000476837158;11,130000114440918;1,659999966621399;8,59000015258789;84,61272430419922;;208,36968994140625;
2024-06-25;Open;;0,8199999928474426;1,7599999904632568;11,18000030517578;1,649999976158142;8,680000305175781;80,16941094063908;;208,44940858434205;
2024-06-26;Close;;0,8399999737739563;1,600000023841858;11,119999885559082;1,659999966621399;8,510000228881836;84,7724838256836;;212,5356903076172;
2024-06-26;Open;;0,8600000143051147;1,7000000476837158;11,050000190734863;1,7200000286102295;8,569999694824219;84,19335314301848;;210,79155216910212;
2024-06-27;Close;;0,800000011920929;1,6299999952316284;11,279999732971191;1,7200000286102295;8,520000457763672;86,52984619140625;;213,3828582763672;
2024-06-27;Open;;0,8500000238418579;1,6200000047683716;11,119999885559082;1,659999966621399;8,5;85,5413276196076;;213,97087836680484;
2024-06-28;Close;;0,8199999928474426;1,4600000381469729;11,329999923706056;1,690000057220459;8,289999961853027;87,10896301269531;;209,91448974609372;
2024-06-28;Open;;0,7900000214576721;1,6200000047683716;11,239999771118164;1,7000000476837158;8,600000381469727;86,99912762373243;;215,0472481217429;
2024-07-01;Close;;0,8299999833106995;1,4199999570846558;11,039999961853027;1,690000057220459;8,079999923706055;83,4544677734375;;216,02395629882807;
2024-07-01;Open;;0,8100000023841858;1,4800000190734863;11,329999923706056;1,590000033378601;8,390000343322754;87,49838025314031;;211,37956216985052;
2024-07-02;Close;;0,8199999928474426;1,3200000524520874;11,050000190734863;1,5800000429153442;7,900000095367432;85,67113494873047;;219,5321807861328;
2024-07-02;Open;;0,7900000214576721;1,4199999570846558;11,0600004196167;1,6399999856948853;8,079999923706055;83,50438841054032;;215,4259709293389;
2024-07-03;Close;;0,8299999833106995;1,399999976158142;11,119999885559082;1,590000033378601;8,170000076293945;85,9507064819336;;220,80789184570312;
2024-07-03;Open;;0,7900000214576721;1,350000023841858;11,15999984741211;1,590000033378601;8,0;85,67112827116777;;219,26308073535037;
2024-07-05;Close;;0,8600000143051147;1,3300000429153442;11,039999961853027;1,5800000429153442;7,670000076293945;86,90926361083984;;225,5818328857422;
2024-07-05;Open;;0,800000011920929;1,399999976158142;11,130000114440918;1,5800000429153442;8,130000114440918;86,0006268079307;;220,90754038733803;
2024-07-08;Close;;0,8299999833106995;1,3700000047683716;10,93000030517578;1,5499999523162842;8,539999961853027;85,86083984375;;227,056884765625;
2024-07-08;Open;;0,8600000143051147;1,340000033378601;11,079999923706056;1,6100000143051147;7,769999980926514;87,01910116628575;;226,32931907748747;
2024-07-09;Close;;0,8399999737739563;1,3899999856948853;10,979999542236328;1,559999942779541;8,489999771118164;83,85386657714844;;227,9139862060547;
2024-07-09;Open;;0,8299999833106995;1,3700000047683716;10,960000038146973;1,5199999809265137;8,5;85,770980935942;;227,1664984715379;
2024-07-10;Close;;0,8199999928474426;1,4299999475479126;11,149999618530272;1,559999942779541;9,010000228881836;85,2118148803711;;232,19960021972656;
2024-07-10;Open;;0,8299999833106995;1,4199999570846558;11,039999961853027;1,5700000524520874;8,619999885559082;84,1334428399111;;228,5319341376685;
2024-07-11;Close;;0,800000011920929;1,5;10,729999542236328;1,5800000429153442;9,229999542236328;88,43696594238281;;226,80772399902344;
2024-07-11;Open;;0,8299999833106995;1,4299999475479126;10,68000030517578;1,5800000429153442;9,350000381469728;85,91076726732486;;230,61492037011672;
2024-07-12;Close;;0,8299999833106995;1,5499999523162842;10,68000030517578;1,6699999570846558;9,380000114440918;89,894775390625;;229,76776123046875;
2024-07-12;Open;;0,8199999928474426;1,5099999904632568;10,710000038146973;1,7000000476837158;9,279999732971191;89,07600732013653;;228,1531925563972;
2024-07-15;Close;;0,7599999904632568;1,4900000095367432;10,630000114440918;1,6100000143051147;10,199999809265137;90,97315979003906;;233,6148376464844;
2024-07-15;Open;;0,6700000166893005;1,6100000143051147;10,670000076293944;1,6799999475479126;9,56999969482422;90,9232318393522;;235,68787221439837;
2024-07-16;Close;;0,6700000166893005;1,659999966621399;11,1899995803833;1,659999966621399;11,890000343322754;94,4778823852539;;234,03343200683597;
2024-07-16;Open;;0,6499999761581421;1,5;10,649999618530272;1,6299999952316284;10,369999885559082;91,92172235528464;;234,2128217621178;
2024-07-17;Close;;0,5899999737739563;1,5700000524520874;11,010000228881836;1,7100000381469729;10,954999923706056;88,04756164550781;;228,1133270263672;
2024-07-17;Open;;0,550000011920929;1,649999976158142;10,989999771118164;1,659999966621399;11,289999961853027;93,98862221794906;;228,68140979310064;
2024-07-18;Close;;0,6499999761581421;1,5299999713897705;10,619999885559082;1,690000057220459;10,399999618530272;87,21880340576172;;223,42906188964844;
2024-07-18;Open;;0,6000000238418579;1,5700000524520874;10,960000038146973;1,7200000286102295;11,06999969482422;88,2372756858633;;229,50863493701104;
2024-07-19;Close;;0,6499999761581421;1,4299999475479126;10,579999923706056;1,6299999952316284;9,675000190734863;86,80941772460938;;223,5586395263672;
2024-07-19;Open;;0,6600000262260437;1,5210000276565552;10,630000114440918;1,600000023841858;10,40999984741211;87,54830410449627;;224,0669409422169;
2024-07-22;Close;;0,6499999761581421;1,5099999904632568;10,6899995803833;1,6299999952316284;9,649999618530272;88,91624450683594;;223,20980834960935;
2024-07-22;Open;;0,6499999761581421;1,4700000286102295;10,489999771118164;1,6299999952316284;9,84000015258789;86,7694724145991;;226,24957960487183;
2024-07-23;Close;;0,6700000166893005;1,5700000524520874;10,479999542236328;1,600000023841858;9,850000381469728;89,91474914550781;;224,2563018798828;
2024-07-23;Open;;0,6499999761581421;1,5199999809265137;10,630000114440918;1,6299999952316284;9,619999885559082;88,72653407193268;;223,61844622977043;
2024-07-24;Close;;0,6800000071525574;1,5700000524520874;10,170000076293944;1,5800000429153442;8,960000038146973;84,65266418457031;;217,80795288085935;
2024-07-24;Open;;0,6800000071525574;1,569000005722046;10,449999809265137;1,6200000047683716;9,649999618530272;88,01760538432359;;223,24967028544492;
2024-07-25;Close;;0,6600000262260437;1,6100000143051147;10,600000381469728;1,600000023841858;8,609999656677246;85,2817153930664;;216,7614898681641;
2024-07-25;Open;;0,6800000071525574;1,5700000524520874;9,920000076293944;1,6200000047683716;8,899999618530273;84,85236096065113;;218,19665359620475;
2024-07-26;Close;;0,6499999761581421;1,5800000429153442;10,619999885559082;1,5800000429153442;8,670000076293945;87,45843505859375;;217,2299041748047;
2024-07-26;Open;;0,6600000262260437;1,6200000047683716;10,699999809265137;1,6100000143051147;9,020000457763672;86,59973379794145;;217,96741565742545;
2024-07-29;Close;;0,6499999761581421;1,590000033378601;10,43000030517578;1,5099999904632568;8,220000267028809;87,3286361694336;;217,50897216796875;
2024-07-29;Open;;0,6499999761581421;1,600000023841858;10,5600004196167;1,5299999713897705;8,680000305175781;87,69808318036651;;216,23326096996;
2024-07-30;Close;;0,6499999761581421;1,559999942779541;10,760000228881836;1,5199999809265137;8,119999885559082;86,43997955322266;;218,06710815429688;
2024-07-30;Open;;0,6899999976158142;1,600000023841858;10,460000038146973;1,5299999713897705;8,369999885559082;87,95769330175906;;218,45580119769895;
2024-07-31;Close;;0,6600000262260437;1,5499999523162842;10,640000343322754;1,5399999618530271;9,550000190734863;88,39703369140625;;221,3361053466797;
2024-07-31;Open;;0,6499999761581421;1,6100000143051147;10,649999618530272;1,5199999809265137;8,199999809265137;88,04756088743669;;220,6982497488722;
2024-08-01;Close;;0,6499999761581421;1,5199999809265137;10,140000343322754;1,5199999809265137;8,399999618530273;86,77946472167969;;217,6285552978516;
2024-08-01;Open;;0,6600000262260437;1,5299999713897705;10,649999618530272;1,5299999713897705;9,609999656677246;88,28719121476955;;223,618417993468;
2024-08-02;Close;;0,6000000238418579;1,399999976158142;9,630000114440918;1,5299999713897705;7,650000095367432;85,65116119384766;;219,12355041503903;
2024-08-02;Open;;0,6700000166893005;1,4900000095367432;9,93000030517578;1,5;7,940000057220459;92,74049579908188;;218,41592196270943;
2024-08-05;Close;;0,6499999761581421;1,3799999952316284;9,279999732971191;1,559999942779541;6,96999979019165;85,34162139892578;;208,5690155029297;
2024-08-05;Open;;0,6100000143051147;1,350000023841858;9,100000381469728;1,559999942779541;6,889999866485596;82,17638471113352;;198,42310739676373;
2024-08-06;Close;;0,6600000262260437;1,399999976158142;9,3100004196167;1,5199999809265137;7,289999961853027;86,14041900634766;;206,5358428955078;
2024-08-06;Open;;0,6499999761581421;1,409999966621399;9,460000038146973;1,4900000095367432;7,170000076293945;85,87082789855761;;204,61231506511243;
2024-08-07;Close;;0,6499999761581421;1,350000023841858;9,260000228881836;1,5700000524520874;6,869999885559082;85,79094696044922;;209,1171722412109;
2024-08-07;Open;;0,6600000262260437;1,440000057220459;9,399999618530272;1,5700000524520874;8,300000190734863;87,52833897809573;;206,20693999643444;
2024-08-08;Close;;0,6399999856948853;1,350000023841858;9,890000343322754;1,5199999809265137;8,569999694824219;85,94071960449219;;212,5954742431641;
2024-08-08;Open;;0,6000000238418579;1,3899999856948853;9,350000381469728;1,5299999713897705;7,050000190734863;87,00911212309133;;212,39614722358988;
2024-08-09;Close;;0,6600000262260437;1,3899999856948853;9,859999656677246;1,5099999904632568;7,739999771118164;86,53982543945312;;215,51568603515625;
2024-08-09;Open;;0,6800000071525574;1,3600000143051147;9,890000343322754;1,5099999904632568;8,600000381469727;85,96069473362117;;211,38955402452132;
2024-08-12;Close;;0,6399999856948853;1,3799999952316284;9,609999656677246;1,5;7,849999904632568;87,25873565673828;;217,0522918701172;
2024-08-12;Open;;0,6600000262260437;1,3700000047683716;9,789999961853027;1,559999942779541;7,78000020980835;86,50986219067089;;215,59550663031672;
2024-08-13;Close;;0,6100000143051147;1,399999976158142;9,8100004196167;1,5;8,020000457763672;87,41850280761719;;220,7840881347656;
2024-08-13;Open;;0,6100000143051147;1,3700000047683716;9,640000343322754;1,5199999809265137;8,050000190734863;87,63816596820097;;218,52904142421028;
2024-08-14;Close;;0,5899999737739563;1,3899999856948853;9,739999771118164;1,600000023841858;8,140000343322754;87,83787536621094;;221,23309326171875;
2024-08-14;Open;;0,6200000047683716;1,4199999570846558;9,880000114440918;1,5800000429153442;8,109999656677246;87,97766448487235;;220,08562480803565;
2024-08-15;Close;;0,6100000143051147;1,4500000476837158;10,09000015258789;1,5499999523162842;8,529999732971191;89,23577117919922;;224,22650146484372;
2024-08-15;Open;;0,6100000143051147;1,3899999856948853;9,960000038146973;1,5499999523162842;8,300000190734863;89,82488135696059;;224,10676986474732;
2024-08-16;Close;;0,6000000238418579;1,4700000286102295;10,050000190734863;1,5499999523162842;8,279999732971191;88,55679321289062;;225,5535888671875;
2024-08-16;Open;;0,6200000047683716;1,4299999475479126;10,020000457763672;1,5399999618530271;8,460000038146973;89,19583134622383;;223,42826155403992;
2024-08-19;Close;;0,6000000238418579;1,559999942779541;10,3100004196167;1,5499999523162842;8,600000381469727;90,79342651367188;;225,3939208984375;
2024-08-19;Open;;0,5;1,4900000095367432;10,149999618530272;1,5099999904632568;8,350000381469727;88,88629161259895;;225,22429606357244;
2024-08-20;Close;;0,6499999761581421;1,6200000047683716;10,289999961853027;1,5099999904632568;8,779999732971191;89,42547607421875;;226,0125732421875;
2024-08-20;Open;;0,5699999928474426;1,5499999523162842;10,3100004196167;1,600000023841858;8,59000015258789;91,013091813504;;225,27420804373648;
2024-08-21;Close;;0,6200000047683716;1,5499999523162842;10,399999618530272;1,5299999713897705;8,920000076293945;91,8118896484375;;225,9028167724609;
2024-08-21;Open;;0,6499999761581421;1,440000057220459;10,369999885559082;1,5499999523162842;8,850000381469727;89,55528961413307;;226,0225636042008;
2024-08-22;Close;;0,6000000238418579;1,5499999523162842;10,140000343322754;1,5499999523162842;9,029999732971191;92,86031341552734;;224,0369110107422;
2024-08-22;Open;;0,6299999952316284;1,5800000429153442;10,40999984741211;1,559999942779541;8,930000305175781;92,02157875741533;;227,28974628083645;
2024-08-23;Close;;0,6399999856948853;1,5800000429153442;10,390000343322754;1,5399999618530271;9,710000038146973;94,40799713134766;;226,3418426513672;
2024-08-23;Open;;0,5799999833106995;1,5499999523162842;10,229999542236328;1,5299999713897705;9,1899995803833;93,10994657164636;;225,16444130741013;
2024-08-26;Close;;0,6100000143051147;1,75;10,210000038146973;1,600000023841858;9,619999885559082;93,70903778076172;;226,68109130859372;
2024-08-26;Open;;0,5799999833106995;1,6299999952316284;10,43000030517578;1,6100000143051147;9,779999732971191;94,83734542037368;;226,2620154817008;
2024-08-27;Close;;0,5899999737739563;1,6799999475479126;10,170000076293944;1,600000023841858;9,18000030517578;93,05003356933594;;227,52923583984372;
2024-08-27;Open;;0,5299999713897705;1,690000057220459;10,260000228881836;1,5299999713897705;9,539999961853027;92,86031650647584;;225,5036950185404;
2024-08-28;Close;;0,6000000238418579;1,6799999475479126;10,149999618530272;1,559999942779541;9,119999885559082;92,6306610107422;;225,99261474609372;
2024-08-28;Open;;0,5899999737739563;1,659999966621399;10,170000076293944;1,5499999523162842;9,199999809265137;92,92022636022014;;227,4194670399241;
2024-08-29;Close;;0,6000000238418579;1,75;10,390000343322754;1,559999942779541;10,300000190734863;93,55926513671876;;229,28536987304688;
2024-08-29;Open;;0,6000000238418579;1,7200000286102295;10,239999771118164;1,590000033378601;9,199999809265137;92,9701549381678;;229,59470189609323;
2024-08-30;Close;;0,5899999737739563;1,809999942779541;10,619999885559082;1,600000023841858;11,350000381469728;95,3665542602539;;228,49710083007807;
2024-08-30;Open;;0,5799999833106995;1,75;10,489999771118164;1,600000023841858;10,399999618530272;93,96865541724338;;229,6844899472923;
2024-09-03;Close;;0,5799999833106995;1,7400000095367432;10,600000381469728;1,6399999856948853;12,260000228881836;89,15589141845703;;222,28079223632807;
2024-09-03;Open;;0,5899999737739563;1,809999942779541;10,520000457763672;1,559999942779541;12,0;95,28666880987818;;228,0480979020216;
2024-09-04;Close;;0,6000000238418579;1,7999999523162842;10,630000114440918;1,6200000047683716;13,0;88,78644561767578;;220,3650054931641;
2024-09-04;Open;;0,5799999833106995;1,7000000476837158;10,529999732971191;1,649999976158142;12,0;88,81639934058947;;221,17322424578344;
2024-09-05;Close;;0,5899999737739563;1,7999999523162842;10,800000190734863;1,6799999475479126;12,239999771118164;87,35858917236328;;221,8916473388672;
2024-09-05;Open;;0,6000000238418579;1,7799999713897705;10,84000015258789;1,6100000143051147;13,020000457763672;88,68659336020784;;221,14329437614532;
2024-09-06;Close;;0,5400000214576721;1,830000042915344;10,800000190734863;1,6699999570846558;11,8100004196167;87,34860229492188;;220,33506774902344;
2024-09-06;Open;;0,6000000238418579;1,7899999618530271;10,779999732971191;1,6699999570846558;12,170000076293944;87,62843640921105;;223,45818364879955;
2024-09-09;Close;;0,5400000214576721;1,809999942779541;11,220000267028809;1,7200000286102295;13,020000457763672;88,53789520263672;;220,4248809814453;
2024-09-09;Open;;0,5799999833106995;1,830000042915344;10,850000381469728;1,659999966621399;11,84000015258789;88,08816290449988;;220,3350822772696;
2024-09-10;Close;;0,5600000023841858;1,7799999713897705;10,989999771118164;1,7200000286102295;12,515000343322754;88,20809173583984;;219,62661743164065;
2024-09-10;Open;;0,5400000214576721;1,7999999523162842;11,210000038146973;1,7300000190734863;13,100000381469728;88,61784662808672;;218,43922835246784;
2024-09-11;Close;;0,6299999952316284;1,840000033378601;10,770000457763672;1,75;13,029999732971191;91,68604278564452;;222,1710357666016;
2024-09-11;Open;;0,5600000023841858;1,7799999713897705;10,949999809265137;1,7100000381469729;12,520000457763672;88,15812010580649;;220,97367404683663;
2024-09-12;Close;;0,5099999904632568;1,7699999809265137;10,880000114440918;1,7400000095367432;14,520000457763672;93,41503143310548;;222,28079223632807;
2024-09-12;Open;;0,5799999833106995;1,8200000524520876;11,029999732971191;1,7599999904632568;13,470000267028809;91,7460153915105;;222,0113809042872;
2024-09-13;Close;;0,5299999713897705;1,7999999523162842;10,6899995803833;1,659999966621399;14,609999656677246;94,0646514892578;;222,0113677978516;
2024-09-13;Open;;0,5099999904632568;1,7699999809265137;10,979999542236328;1,7000000476837158;14,539999961853027;93,9946929607214;;223,0889978371173;
2024-09-16;Close;;0,5;1,8799999952316284;10,8100004196167;1,690000057220459;13,1899995803833;96,10344696044922;;215,84495544433597;
2024-09-16;Open;;0,5299999713897705;1,7999999523162842;10,649999618530272;1,6799999475479126;14,670000076293944;94,45441588632244;;216,0644583037111;
2024-09-17;Close;;0,5299999713897705;1,840000033378601;11,170000076293944;1,6200000047683716;13,579999923706056;96,1234359741211;;216,31390380859372;
2024-09-17;Open;;0,5;1,899999976158142;10,989999771118164;1,6699999570846558;13,510000228881836;96,33331155622632;;215,27619443719672;
2024-09-18;Close;;0,5199999809265137;1,870000004768372;11,029999732971191;1,5499999523162842;13,279999732971191;96,87299346923828;;220,20535278320312;
2024-09-18;Open;;0,5;1,850000023841858;11,239999771118164;1,6399999856948853;13,619999885559082;96,21337797096224;;217,0722490372817;
2024-09-19;Close;;0,5299999713897705;1,830000042915344;11,109999656677246;1,6399999856948853;14,199999809265137;102,3897476196289;;228,3673858642578;
2024-09-19;Open;;0,5299999713897705;1,8799999952316284;11,31999969482422;1,6399999856948853;14,09000015258789;99,29157220878092;;224,49591687958383;
2024-09-20;Close;;0,5099999904632568;1,9299999475479128;11,010000228881836;1,4299999475479126;13,829999923706056;103,98880767822266;;227,6988525390625;
2024-09-20;Open;;0,5299999713897705;1,830000042915344;11,06999969482422;1,590000033378601;14,09000015258789;101,92002542117667;;229,46496974860835;
2024-09-23;Close;;0,6299999952316284;1,909999966621399;10,979999542236328;1,5800000429153442;14,0600004196167;107,756591796875;;225,97265625;
2024-09-23;Open;;0,5299999713897705;1,940000057220459;11,0;1,4299999475479126;14,020000457763672;104,52848797364398;;226,8407407931877;
2024-09-24;Close;;0,6800000071525574;1,8899999856948853;11,039999961853027;1,590000033378601;15,979999542236328;107,32684326171876;;226,8706817626953;
2024-09-24;Open;;0,6299999952316284;1,909999966621399;11,020000457763672;1,559999942779541;14,359999656677246;107,83654546536384;;228,147869614878;
2024-09-25;Close;;0,7300000190734863;1,899999976158142;11,0;1,559999942779541;15,380000114440918;107,23690032958984;;225,8728790283203;
2024-09-25;Open;;0,6800000071525574;1,8899999856948853;11,0600004196167;1,6699999570846558;16,0;107,5067381886612;;224,43603888049125;
2024-09-26;Close;;0,7200000286102295;1,909999966621399;11,789999961853027;1,6100000143051147;14,8100004196167;106,9570541381836;;227,02035522460935;
2024-09-26;Open;;0,7300000190734863;1,909999966621399;11,359999656677246;1,649999976158142;15,949999809265137;108,32625113437064;;226,80083714120576;
2024-09-27;Close;;0,7300000190734863;1,9299999475479128;11,5600004196167;1,6799999475479126;13,734999656677246;107,02701568603516;;227,2897491455078;
2024-09-27;Open;;0,75;1,919999957084656;11,81999969482422;1,6299999952316284;14,829999923706056;107,27686865864229;;227,9582911728241;
2024-09-30;Close;;0,7699999809265137;2,059999942779541;11,239999771118164;1,7000000476837158;14,3100004196167;107,77657318115234;;232,48831176757807;
2024-09-30;Open;;0,7300000190734863;1,9299999475479128;11,470000267028809;1,7799999713897705;13,630000114440918;106,84712745523426;;229,5348054854851;
2024-10-01;Close;;0,7900000214576721;1,9600000381469729;10,899999618530272;1,6799999475479126;13,31999969482422;106,5373077392578;;225,71322631835935;
2024-10-01;Open;;0,7900000214576721;2,059999942779541;11,270000457763672;1,6200000047683716;14,029999732971191;107,64665556579176;;229,0159547825387;
2024-10-02;Close;;0,8999999761581421;1,9600000381469729;10,739999771118164;1,649999976158142;13,75;107,2568817138672;;226,28196716308597;
2024-10-02;Open;;0,8500000238418579;1,9600000381469729;10,729999542236328;1,6799999475479126;13,25;105,73777902457869;;225,3939223013361;
2024-10-03;Close;;0,8799999952316284;1,919999957084656;10,81999969482422;1,659999966621399;14,19499969482422;107,12696075439452;;225,1744079589844;
2024-10-03;Open;;0,8999999761581421;1,9600000381469729;10,6899995803833;1,690000057220459;13,649999618530272;107,2568815524904;;224,6455731013804;
2024-10-04;Close;;0,8600000143051147;1,940000057220459;11,510000228881836;1,6299999952316284;15,359999656677246;107,64665222167967;;226,30194091796875;
2024-10-04;Open;;0,9200000166893004;1,9800000190734863;11,359999656677246;1,6299999952316284;14,550000190734863;108,56610931738878;;227,39951613756347;
2024-10-07;Close;;0,8500000238418579;1,940000057220459;11,529999732971191;1,6100000143051147;14,9399995803833;107,76658630371094;;221,2031707763672;
2024-10-07;Open;;0,8799999952316284;1,940000057220459;11,550000190734863;1,659999966621399;15,279999732971191;107,04700852042156;;224,0069975750027;
2024-10-08;Close;;0,8700000047683716;1,950000047683716;11,920000076293944;1,659999966621399;16,450000762939453;109,08580780029295;;225,27420043945312;
2024-10-08;Open;;0,8100000023841858;1,940000057220459;11,649999618530272;1,659999966621399;15,0600004196167;108,38621491208492;;223,8074274254469;
2024-10-09;Close;;0,9100000262260436;1,9900000095367432;11,93000030517578;1,659999966621399;16,170000076293945;109,41561889648438;;229,03591918945312;
2024-10-09;Open;;0,8700000047683716;1,9600000381469729;12,010000228881836;1,659999966621399;16,309999465942383;109,08581113730756;;224,7353864657012;
2024-10-10;Close;;0,9100000262260436;1,9900000095367432;11,760000228881836;1,659999966621399;16,65999984741211;108,52613067626952;;228,53700256347656;
2024-10-10;Open;;0,9100000262260436;1,9600000381469729;11,770000457763672;1,659999966621399;16,040000915527344;108,31625509977113;;227,279775108536;
2024-10-11;Close;;0,9399999976158142;2,049999952316284;11,789999961853027;1,690000057220459;17,860000610351562;112,38386535644533;;227,05029296875;
2024-10-11;Open;;0,8600000143051147;1,9900000095367432;11,720000267028809;1,6699999570846558;16,65999984741211;108,9259010896986;;228,79644988971887;
2024-10-14;Close;;1,0;2,150000095367432;11,869999885559082;1,6699999570846558;18,420000076293945;111,964111328125;;230,79205322265625;
2024-10-14;Open;;0,9399999976158142;2,0299999713897705;11,850000381469728;1,7200000286102295;18,5;112,79362501577424;;228,19775690140835;
2024-10-15;Close;;1,0;2,130000114440918;12,029999732971191;1,690000057220459;17,399999618530273;110,92472076416016;;233,33645629882807;
2024-10-15;Open;;1,0;2,150000095367432;12,119999885559082;1,690000057220459;18,549999237060547;112,00408740836502;;233,0969778733182;
2024-10-16;Close;;1,0099999904632568;2,140000104904175;12,890000343322754;1,5199999809265137;18,96999931335449;110,7947998046875;;231,27099609375;
2024-10-16;Open;;1,0;2,130000114440918;12,1899995803833;1,7200000286102295;17,959999084472656;111,504381312829;;231,09139869260775;
2024-10-17;Close;;1,0;2,150000095367432;12,8100004196167;1,6299999952316284;19,0;111,0446548461914;;231,6401824951172;
2024-10-17;Open;;1,0099999904632568;2,109999895095825;12,869999885559082;1,600000023841858;19,440000534057617;111,31449269943812;;232,9173703418766;
2024-10-18;Close;;1,0;2,109999895095825;13,09000015258789;1,6699999570846558;18,56999969482422;109,27568817138672;;234,4839324951172;
2024-10-18;Open;;1,0;2,150000095367432;12,859999656677246;1,659999966621399;19,200000762939453;110,64488515276216;;235,66133386929857;
2024-10-21;Close;;0,9900000095367432;2,0999999046325684;12,970000267028809;1,7000000476837158;18,51000022888184;109,74541473388672;;235,96067810058597;
2024-10-21;Open;;1,0;2,140000104904175;12,979999542236328;1,6799999475479126;18,56999969482422;109,53553915669356;;233,9351372634737;
2024-10-22;Close;;1,0;2,0799999237060547;12,960000038146973;1,690000057220459;17,6299991607666;107,0669937133789;;235,342041015625;
2024-10-22;Open;;1,0;2,130000114440918;12,93000030517578;1,600000023841858;18,100000381469727;107,95646969115748;;233,376366009758;
2024-10-23;Close;;1,0;1,9299999475479128;12,829999923706056;1,6799999475479126;17,010000228881836;106,82713317871094;;230,25323486328125;
2024-10-23;Open;;1,0099999904632568;2,059999942779541;12,850000381469728;1,7200000286102295;17,469999313354492;106,84712568587278;;233,56595129753524;
2024-10-24;Close;;1,0099999904632568;1,950000047683716;12,779999732971191;1,6399999856948853;17,450000762939453;106,197509765625;;230,06365966796875;
2024-10-24;Open;;1,0;1,9299999475479128;13,18000030517578;1,6699999570846558;17,260000228881836;106,64724206700576;;229,4749437774939;
2024-10-25;Close;;1,0099999904632568;2,009999990463257;13,149999618530272;1,649999976158142;17,440000534057617;111,1246109008789;;230,9018096923828;
2024-10-25;Open;;1,0;1,940000057220459;12,9399995803833;1,659999966621399;17,920000076293945;108,71602457709746;;229,2354789664412;
2024-10-28;Close;;1,0;2,0299999713897705;13,600000381469728;1,6799999475479126;16,600000381469727;121,2586441040039;;232,88743591308597;
2024-10-28;Open;;1,0;2,0199999809265137;13,65999984741211;1,659999966621399;17,6299991607666;114,92236887870976;;232,80762499530724;
2024-10-29;Close;;0,9700000286102296;1,9900000095367432;13,81999969482422;1,7000000476837158;15,670000076293944;119,139892578125;;233,15684509277344;
2024-10-29;Open;;0,9700000286102296;2,039999961853028;13,380000114440918;1,5499999523162842;16,350000381469727;120,92884080753952;;232,58810476348472;
2024-10-30;Close;;0,959999978542328;1,9600000381469729;13,9399995803833;1,6399999856948853;16,350000381469727;115,04230499267578;;229,59469604492188;
2024-10-30;Open;;0,9700000286102296;1,9900000095367432;13,65999984741211;1,7100000381469729;15,289999961853027;118,0805180988154;;232,09917848988175;
2024-10-31;Close;;0,9300000071525574;1,9900000095367432;13,399999618530272;1,590000033378601;15,619999885559082;114,15282440185548;;225,4138946533203;
2024-10-31;Open;;0,959999978542328;1,9600000381469729;13,789999961853027;1,559999942779541;16,010000228881836;114,23277918100632;;228,83635490362704;
2024-11-01;Close;;1,0099999904632568;1,9900000095367432;13,539999961853027;1,6299999952316284;16,84000015258789;113,40326690673828;;222,4204864501953;
2024-11-01;Open;;0,9200000166893004;1,9900000095367432;13,470000267028809;1,6799999475479126;15,960000038146973;114,192803204582;;220,48474431371312;
2024-11-04;Close;;1,0399999618530271;1,9600000381469729;12,989999771118164;1,6799999475479126;16,399999618530273;112,39385986328124;;221,5224456787109;
2024-11-04;Open;;1,0;2,0;13,5;1,6100000143051147;16,84000015258789;112,75364875248582;;220,5046966292777;
2024-11-05;Close;;1,0299999713897705;1,9900000095367432;13,1899995803833;1,6200000047683716;16,540000915527344;112,95352935791016;;222,95928955078125;
2024-11-05;Open;;1,0399999618530271;1,950000047683716;12,949999809265137;1,6100000143051147;16,799999237060547;112,5037970537696;;221,31291912362707;
2024-11-06;Close;;1,0199999809265137;2,119999885559082;14,0;1,6699999570846558;16,209999084472656;120,17927551269533;;222,23089599609372;
2024-11-06;Open;;1,0199999809265137;2,009999990463257;14,010000228881836;1,6200000047683716;17,530000686645508;118,80008989834786;;222,1211369530596;
2024-11-07;Close;;1,0499999523162842;2,0999999046325684;13,619999885559082;1,649999976158142;17,899999618530273;119,02995300292967;;226,98043823242188;
2024-11-07;Open;;1,0199999809265137;2,140000104904175;13,9399995803833;1,6299999952316284;16,829999923706055;120,68898037838768;;224,13670611072257;
2024-11-08;Close;;1,0399999618530271;2,125;13,8100004196167;1,690000057220459;27,76000022888184;138,15870666503906;;226,7107391357422;
2024-11-08;Open;;1,0099999904632568;2,130000114440918;13,6899995803833;1,809999942779541;19,5;124,89650647065751;;226,92049995960824;
2024-11-11;Close;;1,0299999713897705;2,0999999046325684;14,15999984741211;1,6799999475479126;28,290000915527344;140,66722106933594;;223,98373413085935;
